1.01619e+18,RT @kelvo1972: My watch list for tomorrow. $FB $AAPL $BA $NVDA $BABA $EL Same as always. When you learn and tune in to a small hand full of…,Mon Jul 09 05:08:23 +0000 2018,trickmitch1,EL,The EstíëŒ©e Lauder Companies Inc.,FALSE,,,,,,,,,
1.01619e+18,REVERSE MERGER TWEET $qqq $aapl $tvix $veon $csco $siri $rook $mu $msft $fb $sqqq $intc $cmcsa $amat $nvda $sgmo… https://t.co/evp23dqMFp,Mon Jul 09 05:08:32 +0000 2018,OneOClockDrop,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01619e+18,Swing Trading - Watchlist this week - Chart CandleGlance   $IPGP $VRNS $ANET $MDB $TIF $OLLI $EXPD $EA $KMG $HD… https://t.co/YNU9j6qS1j,Mon Jul 09 05:08:38 +0000 2018,amoghp88,EXPD,Expeditors International of Washington,FALSE,,,,,,,,,
1.01619e+18,REVERSE MERGER TWEET $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP $MHK $SRC… https://t.co/Pf7doc6AWB,Mon Jul 09 05:10:52 +0000 2018,OneOClockDrop,ODP,Office Depot,FALSE,,,,,,,,,
1.01619e+18,RT @forever_t_2000: Theres goes $SODE breaking things again.  At least they're getting paid to fix it.  $ACM $AEGN $AGX $BFLBF $BLD $DY $EM…,Mon Jul 09 05:23:41 +0000 2018,Liam_Hennessy_,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01619e+18,RT @OneOClockDrop: REVERSE MERGER TWEET $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP $MHK $SRC $PEP $…,Mon Jul 09 05:24:34 +0000 2018,jnybgood2000,ODP,Office Depot,FALSE,,,,,,,,,
1.01619e+18,$3.98 Billion in Sales Expected for Jacobs Engineering Group Inc $JEC This Quarter https://t.co/IIxNxLmm3r,Mon Jul 09 05:31:56 +0000 2018,TheMarketsDaily,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.0162e+18,$ABG $ALGN $BA $DLTR $HTHT $KORS $NSP $SPY $URI https://t.co/CStZ6m4whm,Mon Jul 09 05:56:08 +0000 2018,SeekingAlpha,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.0162e+18,Short sale volume(not short interest) for $D on 2018-07-06 is 60%. https://t.co/lSB9hLO5Re $AEE 58% $CMS 58% $EXC 49% $SRE 56%,Mon Jul 09 06:00:01 +0000 2018,shortvolumes,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.0162e+18,$AJG Arthur J. Gallagher &amp; Co. Acquires Milne Alexander From our Stock News Alerts App,Mon Jul 09 06:05:42 +0000 2018,Allstocknews,AJG,Arthur J. Gallagher & Co.,FALSE,,,,,,,,,
